timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0.0615615615615616,186.588235294118,186.588235294118,150.386934673367,268.473684210526,148.230769230769,167.947368421053
0.0616616616616617,185.294117647059,185.294117647059,150.879396984925,266.105263157895,150.179487179487,168.210526315789
0.0617617617617618,184,184,151.371859296482,263.736842105263,152.128205128205,168.473684210526
0.0618618618618619,182.705882352941,182.705882352941,151.86432160804,261.368421052632,154.076923076923,168.736842105263
0.061961961961962,181.411764705882,181.411764705882,152.356783919598,259,156.025641025641,169
0.0620620620620621,180.117647058824,180.117647058824,152.849246231156,259,157.974358974359,169
0.0621621621621622,178.823529411765,178.823529411765,153.341708542714,259,159.923076923077,169
0.0622622622622623,177.529411764706,177.529411764706,153.834170854271,259,161.871794871795,169
0.0623623623623624,176.235294117647,176.235294117647,154.326633165829,259,163.820512820513,169
0.0624624624624625,174.941176470588,174.941176470588,154.819095477387,259,165.769230769231,169
0.0625625625625626,173.647058823529,173.647058823529,155.311557788945,259,167.717948717949,169
0.0626626626626627,172.352941176471,172.352941176471,155.804020100502,259,169.666666666667,169
0.0627627627627628,171.058823529412,171.058823529412,156.29648241206,259,171.615384615385,169
0.0628628628628629,169.764705882353,169.764705882353,156.788944723618,259,173.564102564103,169
0.062962962962963,168.470588235294,168.470588235294,157.281407035176,259,175.51282051282,169
0.0630630630630631,167.176470588235,167.176470588235,157.773869346734,259,177.461538461538,169
0.0631631631631632,165.882352941176,165.882352941176,158.266331658291,259,179.410256410256,169
0.0632632632632633,164.588235294118,164.588235294118,158.758793969849,259,181.358974358974,169
0.0633633633633634,163.294117647059,163.294117647059,159.251256281407,259,183.307692307692,169
0.0634634634634635,162,162,159.743718592965,259,185.25641025641,169
0.0635635635635636,160.705882352941,160.705882352941,160.236180904523,259,187.205128205128,169
0.0636636636636637,159.411764705882,159.411764705882,160.72864321608,259,189.153846153846,169
0.0637637637637638,158.117647058824,158.117647058824,161.221105527638,259,191.102564102564,169
0.0638638638638639,156.823529411765,156.823529411765,161.713567839196,259,193.051282051282,169
0.063963963963964,155.529411764706,155.529411764706,162.206030150754,259,195,169
0.0640640640640641,154.235294117647,154.235294117647,162.698492462312,259,195,169
0.0641641641641642,152.941176470588,152.941176470588,163.190954773869,259,195,169
0.0642642642642643,151.647058823529,151.647058823529,163.683417085427,259,195,169
0.0643643643643644,150.352941176471,150.352941176471,164.175879396985,259,195,169
0.0644644644644645,149.058823529412,149.058823529412,164.668341708543,259,195,169
0.0645645645645646,147.764705882353,147.764705882353,165.1608040201,259,195,169
0.0646646646646647,146.470588235294,146.470588235294,165.653266331658,259,195,169
0.0647647647647648,145.176470588235,145.176470588235,166.145728643216,259,195,169
0.0648648648648649,143.882352941176,143.882352941176,166.638190954774,259,195,169
0.064964964964965,142.588235294118,142.588235294118,167.130653266332,259,195,169
0.0650650650650651,141.294117647059,141.294117647059,167.623115577889,259,195,169
0.0651651651651652,140,140,168.115577889447,259,195,169
0.0652652652652653,138.705882352941,138.705882352941,168.608040201005,259,195,169
0.0653653653653654,137.411764705882,137.411764705882,169.100502512563,259,195,169
0.0654654654654655,136.117647058824,136.117647058824,169.592964824121,259,195,169
0.0655655655655656,134.823529411765,134.823529411765,170.085427135678,259,195,169
0.0656656656656657,133.529411764706,133.529411764706,170.577889447236,259,195,169
0.0657657657657658,132.235294117647,132.235294117647,171.070351758794,259,195,169
