timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0,0,0,0,0,0,0
0.0001001001001001,2.20512820512821,2.20512820512821,0.201680672268908,1.22302158273381,0.41025641025641,0.613065326633166
0.0002002002002002,4.41025641025641,4.41025641025641,0.403361344537815,2.44604316546763,0.82051282051282,1.22613065326633
0.0003003003003003,6.61538461538461,6.61538461538461,0.605042016806723,3.66906474820144,1.23076923076923,1.8391959798995
0.0004004004004004,8.82051282051282,8.82051282051282,0.80672268907563,4.89208633093525,1.64102564102564,2.45226130653266
0.0005005005005005,11.025641025641,11.025641025641,1.00840336134454,6.11510791366906,2.05128205128205,3.06532663316583
0.000600600600600601,13.2307692307692,13.2307692307692,1.21008403361345,7.33812949640288,2.46153846153846,3.67839195979899
0.000700700700700701,15.4358974358974,15.4358974358974,1.41176470588235,8.56115107913669,2.87179487179487,4.29145728643216
0.000800800800800801,17.6410256410256,17.6410256410256,1.61344537815126,9.7841726618705,3.28205128205128,4.90452261306533
0.000900900900900901,19.8461538461538,19.8461538461538,1.81512605042017,11.0071942446043,3.69230769230769,5.51758793969849
0.001001001001001,22.0512820512821,22.0512820512821,2.01680672268908,12.2302158273381,4.1025641025641,6.13065326633166
0.0011011011011011,24.2564102564103,24.2564102564103,2.21848739495798,13.4532374100719,4.51282051282051,6.74371859296482
0.0012012012012012,26.4615384615385,26.4615384615385,2.42016806722689,14.6762589928058,4.92307692307692,7.35678391959799
0.0013013013013013,28.6666666666667,28.6666666666667,2.6218487394958,15.8992805755396,5.33333333333333,7.96984924623116
0.0014014014014014,30.8717948717949,30.8717948717949,2.82352941176471,17.1223021582734,5.74358974358974,8.58291457286432
0.0015015015015015,33.0769230769231,33.0769230769231,3.02521008403361,18.3453237410072,6.15384615384615,9.19597989949749
0.0016016016016016,35.2820512820513,35.2820512820513,3.22689075630252,19.568345323741,6.56410256410256,9.80904522613065
0.0017017017017017,37.4871794871795,37.4871794871795,3.42857142857143,20.7913669064748,6.97435897435897,10.4221105527638
0.0018018018018018,39.6923076923077,39.6923076923077,3.63025210084034,22.0143884892086,7.38461538461539,11.035175879397
0.0019019019019019,41.8974358974359,41.8974358974359,3.83193277310924,23.2374100719424,7.79487179487179,11.6482412060301
0.002002002002002,44.1025641025641,44.1025641025641,4.03361344537815,24.4604316546763,8.2051282051282,12.2613065326633
0.0021021021021021,46.3076923076923,46.3076923076923,4.23529411764706,25.6834532374101,8.61538461538461,12.8743718592965
0.0022022022022022,48.5128205128205,48.5128205128205,4.43697478991597,26.9064748201439,9.02564102564103,13.4874371859296
0.0023023023023023,50.7179487179487,50.7179487179487,4.63865546218487,28.1294964028777,9.43589743589744,14.1005025125628
0.0024024024024024,52.9230769230769,52.9230769230769,4.84033613445378,29.3525179856115,9.84615384615385,14.713567839196
0.0025025025025025,55.1282051282051,55.1282051282051,5.04201680672269,30.5755395683453,10.2564102564103,15.3266331658291
0.0026026026026026,57.3333333333333,57.3333333333333,5.2436974789916,31.7985611510791,10.6666666666667,15.9396984924623
0.0027027027027027,59.5384615384615,59.5384615384615,5.4453781512605,33.0215827338129,11.0769230769231,16.5527638190955
0.0028028028028028,61.7435897435897,61.7435897435897,5.64705882352941,34.2446043165468,11.4871794871795,17.1658291457286
0.0029029029029029,63.9487179487179,63.9487179487179,5.84873949579832,35.4676258992806,11.8974358974359,17.7788944723618
0.003003003003003,66.1538461538462,66.1538461538462,6.05042016806723,36.6906474820144,12.3076923076923,18.391959798995
0.0031031031031031,68.3589743589744,68.3589743589744,6.25210084033613,37.9136690647482,12.7179487179487,19.0050251256281
0.0032032032032032,70.5641025641026,70.5641025641026,6.45378151260504,39.136690647482,13.1282051282051,19.6180904522613
0.0033033033033033,72.7692307692308,72.7692307692308,6.65546218487395,40.3597122302158,13.5384615384615,20.2311557788945
0.0034034034034034,74.974358974359,74.974358974359,6.85714285714286,41.5827338129496,13.9487179487179,20.8442211055276
0.0035035035035035,77.1794871794872,77.1794871794872,7.05882352941176,42.8057553956835,14.3589743589744,21.4572864321608
0.0036036036036036,79.3846153846154,79.3846153846154,7.26050420168067,44.0287769784173,14.7692307692308,22.070351758794
0.0037037037037037,81.5897435897436,81.5897435897436,7.46218487394958,45.2517985611511,15.1794871794872,22.6834170854271
0.0038038038038038,83.7948717948718,83.7948717948718,7.66386554621849,46.4748201438849,15.5897435897436,23.2964824120603
0.0039039039039039,86,86,7.86554621848739,47.6978417266187,16,23.9095477386935
0.004004004004004,86,86,8.0672268907563,48.9208633093525,16,24.5226130653266
0.0041041041041041,86,86,8.26890756302521,50.1438848920863,16,25.1356783919598
0.0042042042042042,86,86,8.47058823529412,51.3669064748201,16,25.748743718593
0.0043043043043043,86,86,8.67226890756302,52.589928057554,16,26.3618090452261
0.0044044044044044,86,86,8.87394957983193,53.8129496402878,16,26.9748743718593
0.0045045045045045,86,86,9.07563025210084,55.0359712230216,16,27.5879396984925
0.00460460460460461,86,86,9.27731092436975,56.2589928057554,16,28.2010050251256
0.0047047047047047,86,86,9.47899159663866,57.4820143884892,16,28.8140703517588
0.00480480480480481,86,86,9.68067226890756,58.705035971223,16,29.427135678392
0.00490490490490491,86,86,9.88235294117647,59.9280575539568,16,30.0402010050251
0.005005005005005,86,86,10.0840336134454,61.1510791366906,16,30.6532663316583
0.00510510510510511,86,86,10.2857142857143,62.3741007194245,16,31.2663316582915
0.00520520520520521,86,86,10.4873949579832,63.5971223021583,16,31.8793969849246
0.00530530530530531,86,86,10.6890756302521,64.8201438848921,16,32.4924623115578
0.00540540540540541,86,86,10.890756302521,66.0431654676259,16,33.105527638191
0.00550550550550551,86,86,11.0924369747899,67.2661870503597,16,33.7185929648241
0.00560560560560561,86,86,11.2941176470588,68.4892086330935,16,34.3316582914573
0.00570570570570571,86,86,11.4957983193277,69.7122302158273,16,34.9447236180904
0.00580580580580581,86,86,11.6974789915966,70.9352517985612,16,35.5577889447236
0.00590590590590591,86,86,11.8991596638655,72.158273381295,16,36.1708542713568
0.00600600600600601,86,86,12.1008403361345,73.3812949640288,16,36.78391959799
0.00610610610610611,86,86,12.3025210084034,74.6043165467626,16,37.3969849246231
0.00620620620620621,86,86,12.5042016806723,75.8273381294964,16,38.0100502512563
0.00630630630630631,86,86,12.7058823529412,77.0503597122302,16,38.6231155778895
0.00640640640640641,86,86,12.9075630252101,78.273381294964,16,39.2361809045226
0.00650650650650651,86,86,13.109243697479,79.4964028776978,16,39.8492462311558
0.00660660660660661,86,86,13.3109243697479,80.7194244604317,16,40.4623115577889
0.00670670670670671,86,86,13.5126050420168,81.9424460431655,16,41.0753768844221
0.00680680680680681,86,86,13.7142857142857,83.1654676258993,16,41.6884422110553
0.00690690690690691,86,86,13.9159663865546,84.3884892086331,16,42.3015075376884
0.00700700700700701,86,86,14.1176470588235,85.6115107913669,16,42.9145728643216
0.00710710710710711,86,86,14.3193277310924,86.8345323741007,16,43.5276381909548
0.00720720720720721,86,86,14.5210084033613,88.0575539568345,16,44.1407035175879
0.00730730730730731,86,86,14.7226890756303,89.2805755395683,16,44.7537688442211
0.00740740740740741,86,86,14.9243697478992,90.5035971223022,16,45.3668341708543
0.00750750750750751,86,86,15.1260504201681,91.726618705036,16,45.9798994974874
0.00760760760760761,86,86,15.327731092437,92.9496402877698,16,46.5929648241206
0.00770770770770771,86,86,15.5294117647059,94.1726618705036,16,47.2060301507538
0.00780780780780781,86,86,15.7310924369748,95.3956834532374,16,47.8190954773869
0.00790790790790791,86,86,15.9327731092437,96.6187050359712,16,48.4321608040201
0.00800800800800801,86,86,16.1344537815126,97.841726618705,16,49.0452261306533
0.00810810810810811,86,86,16.3361344537815,99.0647482014388,16,49.6582914572864
0.00820820820820821,86,86,16.5378151260504,100.287769784173,16,50.2713567839196
0.00830830830830831,86,86,16.7394957983193,101.510791366906,16,50.8844221105528
0.00840840840840841,86,86,16.9411764705882,102.73381294964,16,51.4974874371859
0.00850850850850851,86,86,17.1428571428571,103.956834532374,16,52.1105527638191
0.00860860860860861,86,86,17.344537815126,105.179856115108,16,52.7236180904523
0.00870870870870871,86,86,17.546218487395,106.402877697842,16,53.3366834170854
0.00880880880880881,86,86,17.7478991596639,107.625899280576,16,53.9497487437186
0.00890890890890891,86,86,17.9495798319328,108.848920863309,16,54.5628140703518
0.00900900900900901,86,86,18.1512605042017,110.071942446043,16,55.1758793969849
0.00910910910910911,86,86,18.3529411764706,111.294964028777,16,55.7889447236181
0.00920920920920921,86,86,18.5546218487395,112.517985611511,16,56.4020100502513
0.00930930930930931,86,86,18.7563025210084,113.741007194245,16,57.0150753768844
0.00940940940940941,86,86,18.9579831932773,114.964028776978,16,57.6281407035176
0.00950950950950951,86,86,19.1596638655462,116.187050359712,16,58.2412060301508
0.00960960960960961,86,86,19.3613445378151,117.410071942446,16,58.8542713567839
0.00970970970970971,86,86,19.563025210084,118.63309352518,16,59.4673366834171
0.00980980980980981,86,86,19.7647058823529,119.856115107914,16,60.0804020100502
0.00990990990990991,86,86,19.9663865546218,121.079136690647,16,60.6934673366834
0.01001001001001,86,86,20.1680672268908,122.302158273381,16,61.3065326633166
0.0101101101101101,86,86,20.3697478991597,123.525179856115,16,61.9195979899498
0.0102102102102102,86,86,20.5714285714286,124.748201438849,16,62.5326633165829
0.0103103103103103,86,86,20.7731092436975,125.971223021583,16,63.1457286432161
0.0104104104104104,86,86,20.9747899159664,127.194244604317,16,63.7587939698492
0.0105105105105105,86,86,21.1764705882353,128.41726618705,16,64.3718592964824
0.0106106106106106,86,86,21.3781512605042,129.640287769784,16,64.9849246231156
0.0107107107107107,86,86,21.5798319327731,130.863309352518,16,65.5979899497487
0.0108108108108108,86,86,21.781512605042,132.086330935252,16,66.2110552763819
0.0109109109109109,86,86,21.9831932773109,133.309352517986,16,66.8241206030151
0.011011011011011,86,86,22.1848739495798,134.532374100719,16,67.4371859296482
0.0111111111111111,86,86,22.3865546218487,135.755395683453,16,68.0502512562814
0.0112112112112112,86,86,22.5882352941176,136.978417266187,16,68.6633165829146
0.0113113113113113,86,86,22.7899159663866,138.201438848921,16,69.2763819095477
0.0114114114114114,86,86,22.9915966386555,139.424460431655,16,69.8894472361809
0.0115115115115115,86,86,23.1932773109244,140.647482014388,16,70.5025125628141
0.0116116116116116,86,86,23.3949579831933,141.870503597122,16,71.1155778894472
0.0117117117117117,86,86,23.5966386554622,143.093525179856,16,71.7286432160804
0.0118118118118118,86,86,23.7983193277311,144.31654676259,16,72.3417085427136
0.0119119119119119,86,86,24,145.539568345324,16,72.9547738693467
0.012012012012012,86,86,24,146.762589928058,16,73.5678391959799
0.0121121121121121,86,86,24,147.985611510791,16,74.1809045226131
0.0122122122122122,86,86,24,149.208633093525,16,74.7939698492462
0.0123123123123123,86,86,24,150.431654676259,16,75.4070351758794
0.0124124124124124,86,86,24,151.654676258993,16,76.0201005025126
0.0125125125125125,86,86,24,152.877697841727,16,76.6331658291457
0.0126126126126126,86,86,24,154.10071942446,16,77.2462311557789
0.0127127127127127,86,86,24,155.323741007194,16,77.8592964824121
0.0128128128128128,86,86,24,156.546762589928,16,78.4723618090452
0.0129129129129129,86,86,24,157.769784172662,16,79.0854271356784
0.013013013013013,86,86,24,158.992805755396,16,79.6984924623116
0.0131131131131131,86,86,24,160.215827338129,16,80.3115577889447
0.0132132132132132,86,86,24,161.438848920863,16,80.9246231155779
0.0133133133133133,86,86,24,162.661870503597,16,81.537688442211
0.0134134134134134,86,86,24,163.884892086331,16,82.1507537688442
0.0135135135135135,86,86,24,165.107913669065,16,82.7638190954774
0.0136136136136136,86,86,24,166.330935251799,16,83.3768844221105
0.0137137137137137,86,86,24,167.553956834532,16,83.9899497487437
0.0138138138138138,86,86,24,168.776978417266,16,84.6030150753769
0.0139139139139139,86,86,24,170,16,85.21608040201
0.014014014014014,86,86,24,170,16,85.8291457286432
0.0141141141141141,86,86,24,170,16,86.4422110552764
0.0142142142142142,86,86,24,170,16,87.0552763819096
0.0143143143143143,86,86,24,170,16,87.6683417085427
0.0144144144144144,86,86,24,170,16,88.2814070351759
0.0145145145145145,86,86,24,170,16,88.8944723618091
0.0146146146146146,86,86,24,170,16,89.5075376884422
0.0147147147147147,86,86,24,170,16,90.1206030150754
0.0148148148148148,86,86,24,170,16,90.7336683417085
0.0149149149149149,86,86,24,170,16,91.3467336683417
0.015015015015015,86,86,24,170,16,91.9597989949749
0.0151151151151151,86,86,24,170,16,92.572864321608
0.0152152152152152,86,86,24,170,16,93.1859296482412
0.0153153153153153,86,86,24,170,16,93.7989949748744
0.0154154154154154,86,86,24,170,16,94.4120603015075
0.0155155155155155,86,86,24,170,16,95.0251256281407
0.0156156156156156,86,86,24,170,16,95.6381909547739
0.0157157157157157,86,86,24,170,16,96.251256281407
0.0158158158158158,86,86,24,170,16,96.8643216080402
0.0159159159159159,86,86,24,170,16,97.4773869346734
0.016016016016016,86,86,24,170,16,98.0904522613065
0.0161161161161161,86,86,24,170,16,98.7035175879397
0.0162162162162162,86,86,24,170,16,99.3165829145729
0.0163163163163163,86,86,24,170,16,99.929648241206
0.0164164164164164,86,86,24,170,16,100.542713567839
0.0165165165165165,86,86,24,170,16,101.155778894472
0.0166166166166166,86,86,24,170,16,101.768844221106
0.0167167167167167,86,86,24,170,16,102.381909547739
0.0168168168168168,86,86,24,170,16,102.994974874372
0.0169169169169169,86,86,24,170,16,103.608040201005
0.017017017017017,86,86,24,170,16,104.221105527638
0.0171171171171171,86,86,24,170,16,104.834170854271
0.0172172172172172,86,86,24,170,16,105.447236180905
0.0173173173173173,86,86,24,170,16,106.060301507538
0.0174174174174174,86,86,24,170,16,106.673366834171
0.0175175175175175,86,86,24,170,16,107.286432160804
0.0176176176176176,86,86,24,170,16,107.899497487437
0.0177177177177177,86,86,24,170,16,108.51256281407
0.0178178178178178,86,86,24,170,16,109.125628140704
0.0179179179179179,86,86,24,170,16,109.738693467337
