timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0,0,0,0,0,0,0
0.0001001001001001,1.21212121212121,1.21212121212121,2.36842105263158,1.23115577889447,0.879396984924623,0.226130653266332
0.0002002002002002,2.42424242424242,2.42424242424242,4.73684210526316,2.46231155778894,1.75879396984925,0.452261306532663
0.0003003003003003,3.63636363636364,3.63636363636364,7.10526315789474,3.69346733668342,2.63819095477387,0.678391959798995
0.0004004004004004,4.84848484848485,4.84848484848485,9.47368421052632,4.92462311557789,3.51758793969849,0.904522613065327
0.0005005005005005,6.06060606060606,6.06060606060606,11.8421052631579,6.15577889447236,4.39698492462312,1.13065326633166
0.000600600600600601,7.27272727272727,7.27272727272727,14.2105263157895,7.38693467336683,5.27638190954774,1.35678391959799
0.000700700700700701,8.48484848484848,8.48484848484848,16.5789473684211,8.61809045226131,6.15577889447236,1.58291457286432
0.000800800800800801,9.6969696969697,9.6969696969697,18.9473684210526,9.84924623115578,7.03517587939699,1.80904522613065
0.000900900900900901,10.9090909090909,10.9090909090909,21.3157894736842,11.0804020100503,7.91457286432161,2.03517587939698
0.001001001001001,12.1212121212121,12.1212121212121,23.6842105263158,12.3115577889447,8.79396984924623,2.26130653266332
0.0011011011011011,13.3333333333333,13.3333333333333,26.0526315789474,13.5427135678392,9.67336683417085,2.48743718592965
0.0012012012012012,14.5454545454545,14.5454545454545,28.4210526315789,14.7738693467337,10.5527638190955,2.71356783919598
0.0013013013013013,15.7575757575758,15.7575757575758,30.7894736842105,16.0050251256281,11.4321608040201,2.93969849246231
0.0014014014014014,16.969696969697,16.969696969697,33.1578947368421,17.2361809045226,12.3115577889447,3.16582914572864
0.0015015015015015,18.1818181818182,18.1818181818182,35.5263157894737,18.4673366834171,13.1909547738693,3.39195979899498
0.0016016016016016,19.3939393939394,19.3939393939394,37.8947368421053,19.6984924623116,14.070351758794,3.61809045226131
0.0017017017017017,20.6060606060606,20.6060606060606,40.2631578947368,20.929648241206,14.9497487437186,3.84422110552764
0.0018018018018018,21.8181818181818,21.8181818181818,42.6315789473684,22.1608040201005,15.8291457286432,4.07035175879397
0.0019019019019019,23.030303030303,23.030303030303,45,23.391959798995,16.7085427135678,4.2964824120603
0.002002002002002,24.2424242424242,24.2424242424242,45,24.6231155778894,17.5879396984925,4.52261306532663
0.0021021021021021,25.4545454545455,25.4545454545455,45,25.8542713567839,18.4673366834171,4.74874371859296
0.0022022022022022,26.6666666666667,26.6666666666667,45,27.0854271356784,19.3467336683417,4.9748743718593
0.0023023023023023,27.8787878787879,27.8787878787879,45,28.3165829145729,20.2261306532663,5.20100502512563
0.0024024024024024,29.0909090909091,29.0909090909091,45,29.5477386934673,21.105527638191,5.42713567839196
0.0025025025025025,30.3030303030303,30.3030303030303,45,30.7788944723618,21.9849246231156,5.65326633165829
0.0026026026026026,31.5151515151515,31.5151515151515,45,32.0100502512563,22.8643216080402,5.87939698492462
0.0027027027027027,32.7272727272727,32.7272727272727,45,33.2412060301508,23.7437185929648,6.10552763819095
0.0028028028028028,33.9393939393939,33.9393939393939,45,34.4723618090452,24.6231155778894,6.33165829145729
0.0029029029029029,35.1515151515151,35.1515151515151,45,35.7035175879397,25.5025125628141,6.55778894472362
0.003003003003003,36.3636363636364,36.3636363636364,45,36.9346733668342,26.3819095477387,6.78391959798995
0.0031031031031031,37.5757575757576,37.5757575757576,45,38.1658291457286,27.2613065326633,7.01005025125628
0.0032032032032032,38.7878787878788,38.7878787878788,45,39.3969849246231,28.1407035175879,7.23618090452261
0.0033033033033033,40,40,45,40.6281407035176,29.0201005025126,7.46231155778894
0.0034034034034034,41.2121212121212,41.2121212121212,45,41.8592964824121,29.8994974874372,7.68844221105528
0.0035035035035035,42.4242424242424,42.4242424242424,45,43.0904522613065,30.7788944723618,7.91457286432161
0.0036036036036036,43.6363636363636,43.6363636363636,45,44.321608040201,31.6582914572864,8.14070351758794
0.0037037037037037,44.8484848484849,44.8484848484849,45,45.5527638190955,32.5376884422111,8.36683417085427
0.0038038038038038,46.0606060606061,46.0606060606061,45,46.78391959799,33.4170854271357,8.5929648241206
0.0039039039039039,47.2727272727273,47.2727272727273,45,48.0150753768844,34.2964824120603,8.81909547738693
0.004004004004004,48.4848484848485,48.4848484848485,45,49.2462311557789,35.1758793969849,9.04522613065327
0.0041041041041041,49.6969696969697,49.6969696969697,45,50.4773869346734,36.0552763819096,9.2713567839196
